genes,state
955,1.063829787
57089,0.021276596000000002
377841,0.08510638300000001
56943,0.063829787
285203,0.08510638300000001
8320,0.0
2033,0.08510638300000001
57634,0.127659574
2034,0.34042553200000003
2035,0.14893617
2036,0.14893617
2037,0.063829787
23136,0.042553191
64097,0.106382979
54566,0.042553191
57669,0.021276596000000002
2038,0.063829787
80314,0.08510638300000001
26122,0.021276596000000002
4072,0.319148936
54749,0.042553191
57724,0.0
2041,0.063829787
284656,0.063829787
1969,0.425531915
2042,0.042553191
2043,0.17021276600000002
2044,0.0
2045,0.0
2047,0.0
2048,0.042553191
2049,0.276595745
2050,0.765957447
2051,0.36170212799999996
2052,0.85106383
2053,0.042553191
79852,0.021276596000000002
253152,0.0
7957,0.0
9852,0.106382979
29924,1.446808511
22905,0.127659574
55040,0.08510638300000001
2056,0.0
EPOP,0.0
2057,0.063829787
57119,0.0
83481,0.29787234
2058,0.021276596000000002
2060,0.08510638300000001
58513,0.063829787
2059,0.319148936
54869,1.3617021280000001
64787,2.4680851059999998
79574,0.446808511
94240,0.042553191
8288,0.0
1833,0.0
26284,0.063829787
51752,0.106382979
64167,0.08510638300000001
2064,0.723404255
2065,0.6808510640000001
2066,0.0
55914,0.127659574
23085,0.063829787
26059,0.0
2067,0.17021276600000002
2068,0.08510638300000001
2071,0.14893617
2072,0.063829787
2073,0.0
2074,0.106382979
54821,0.0
375748,0.021276596000000002
1161,0.021276596000000002
2069,0.021276596000000002
2077,0.5106382979999999
151176,0.0
2078,0.106382979
57222,0.5106382979999999
51290,0.042553191
51614,1.7872340430000002
2079,0.489361702
90459,0.063829787
112479,0.063829787
79033,0.787234043
157697,0.08510638300000001
285141,0.0
203111,0.021276596000000002
27248,0.042553191
10613,0.127659574
11160,0.191489362
114625,0.0
55780,0.063829787
57471,0.0
79956,0.106382979
2081,0.191489362
10595,0.617021277
30001,0.25531914899999997
56605,0.021276596000000002
121506,0.021276596000000002
10961,0.38297872299999997
23071,0.042553191
54206,0.063829787
2086,0.021276596000000002
405754,0.0
100288413,0.021276596000000002
147664,0.0
100271846,0.0
30816,0.0
90952,0.425531915
114799,0.021276596000000002
157570,0.0
2098,0.063829787
51575,0.021276596000000002
11082,0.0
9700,0.021276596000000002
83715,0.042553191
2099,0.0
2100,0.021276596000000002
54845,0.17021276600000002
80004,0.14893617
2101,0.404255319
2103,0.0
2104,0.0
23344,0.14893617
57488,0.36170212799999996
83850,0.0
54465,0.127659574
2107,0.319148936
2108,0.021276596000000002
2109,0.6808510640000001
254013,0.042553191
2110,0.0
ETFRF1,0.0
23474,0.36170212799999996
55500,0.063829787
55224,0.042553191
64850,0.0
2113,0.319148936
2114,0.70212766
2115,0.042553191
2116,0.0
2117,0.021276596000000002
2118,0.276595745
2119,0.404255319
2120,0.276595745
51513,0.106382979
84141,0.08510638300000001
55194,0.531914894
59271,0.553191489
2121,0.021276596000000002
132884,0.021276596000000002
2123,0.0
2124,0.021276596000000002
7813,0.021276596000000002
115704,0.319148936
51466,0.6808510640000001
2125,0.17021276600000002
2130,0.425531915
161829,0.0
55218,0.0
54932,0.17021276600000002
9156,0.0
64789,0.021276596000000002
55763,0.106382979
55770,0.021276596000000002
11336,0.808510638
283849,0.042553191
90332,0.0
91828,0.25531914899999997
60412,0.276595745
10640,0.063829787
54536,0.106382979
23233,0.0
23265,0.425531915
149371,0.042553191
9941,0.127659574
51013,0.063829787
5394,0.9361702129999999
23404,0.191489362
51010,0.021276596000000002
54512,0.191489362
56915,0.021276596000000002
118460,0.36170212799999996
23016,0.23404255300000001
11340,0.021276596000000002
5393,0.17021276600000002
23086,0.0
2131,0.17021276600000002
2132,0.25531914899999997
2134,0.0
2135,0.063829787
2137,0.29787234
2138,0.021276596000000002
2139,0.0
2140,0.042553191
2070,0.0
346007,0.0
2145,0.08510638300000001
2146,0.021276596000000002
7430,5.808510638
2159,0.063829787
2160,0.042553191
50848,0.29787234
2161,0.021276596000000002
2162,0.0
2149,0.063829787
2150,0.021276596000000002
2151,0.25531914899999997
9002,0.042553191
2152,0.17021276600000002
2153,0.08510638300000001
2157,0.0
8263,0.042553191
474383,0.0
474384,0.021276596000000002
79152,0.29787234
2166,0.319148936
158584,0.063829787
80233,0.7446808509999999
199990,0.765957447
91442,0.042553191
2169,0.0
2167,0.021276596000000002
2171,0.042553191
8772,0.106382979
3992,0.106382979
9415,0.25531914899999997
3995,0.404255319
283985,0.0
11124,0.191489362
23197,0.106382979
2184,0.127659574
81889,0.063829787
51011,0.191489362
151313,0.14893617
55179,0.021276596000000002
23017,0.08510638300000001
399665,0.38297872299999997
284611,0.08510638300000001
83640,0.063829787
84923,0.08510638300000001
90736,0.042553191
54491,0.0
FAM106A,0.0
11170,0.191489362
83641,0.106382979
144717,0.23404255300000001
150368,0.127659574
83541,0.127659574
90362,0.0
642273,0.106382979
79927,0.042553191
63901,0.106382979
374393,0.063829787
92689,0.25531914899999997
10827,0.042553191
81558,0.042553191
150864,0.0
55007,0.29787234
79607,0.0
23196,0.36170212799999996
158293,0.106382979
84498,0.08510638300000001
54954,0.042553191
FAM122A,0.021276596000000002
159090,0.08510638300000001
159091,0.021276596000000002
220108,0.042553191
79843,0.0
84668,0.25531914899999997
285172,0.14893617
116496,0.021276596000000002
64855,0.531914894
199786,0.021276596000000002
131408,0.17021276600000002
9715,0.021276596000000002
348487,0.021276596000000002
286499,0.127659574
257415,0.08510638300000001
57579,0.08510638300000001
51059,0.0
84908,0.063829787
10144,0.021276596000000002
51306,0.042553191
220965,0.08510638300000001
25854,0.212765957
317662,0.021276596000000002
167555,0.0
285596,0.106382979
202134,0.063829787
FAM153C,0.021276596000000002
728215,0.0
29057,0.08510638300000001
727866,0.106382979
348378,0.0
729830,0.021276596000000002
84067,0.319148936
57700,0.063829787
64760,1.404255319
84140,0.021276596000000002
145483,0.063829787
26355,0.14893617
221303,0.021276596000000002
148753,0.0
401565,0.063829787
83648,0.021276596000000002
84734,0.063829787
23201,0.021276596000000002
130074,0.14893617
26049,0.0
283777,0.0
221061,0.127659574
284069,0.063829787
165215,0.021276596000000002
83989,0.0
65990,0.319148936
134145,0.021276596000000002
345757,0.021276596000000002
400451,0.106382979
283635,0.17021276600000002
400823,0.08510638300000001
51252,0.0
389558,0.042553191
220382,0.0
728882,0.0
79632,0.0
27146,0.021276596000000002
222234,0.0
148109,0.021276596000000002
9413,0.0
10712,0.106382979
80011,0.404255319
8603,0.127659574
54540,0.531914894
642938,0.0
729085,0.0
51313,0.08510638300000001
139231,0.0
407738,0.0
338811,0.0
284467,0.0
25817,0.0
221786,0.063829787
285550,0.042553191
63877,0.14893617
54942,0.042553191
85395,0.042553191
23272,0.08510638300000001
54906,0.106382979
54757,0.404255319
9917,0.14893617
56975,0.638297872
125228,0.021276596000000002
116151,0.14893617
389119,0.021276596000000002
55924,0.042553191
84293,0.46808510600000003
127281,0.872340426
56204,0.021276596000000002
80256,0.6808510640000001
144809,0.0
222826,0.021276596000000002
63939,0.0
203259,0.063829787
57184,0.127659574
84792,0.0
340277,0.08510638300000001
392307,0.0
55731,0.319148936
646851,0.0
196951,0.021276596000000002
375190,0.021276596000000002
100128071,0.042553191
619208,0.0
105372941,0.021276596000000002
100133301,0.0
100996721,0.0
83986,0.489361702
57613,0.021276596000000002
FAM237A,0.0
FAM237B,0.021276596000000002
FAM240B,0.0
118670,0.0
196792,0.0
254228,0.021276596000000002
441168,0.0
26017,0.08510638300000001
54537,0.042553191
60343,0.404255319
54097,0.29787234
10447,0.23404255300000001
131177,2.0851063830000003
131583,0.042553191
163933,0.0
404636,0.021276596000000002
55603,0.106382979
115572,0.0
54855,0.0
100129583,0.0
81553,0.021276596000000002
51571,0.23404255300000001
9130,0.85106383
26240,0.021276596000000002
152877,0.0
9679,0.34042553200000003
51307,0.106382979
79850,0.191489362
83723,0.042553191
92002,0.08510638300000001
58516,0.0
388650,0.0
138311,0.106382979
125704,0.0
161142,0.212765957
112703,0.08510638300000001
84691,0.0
346653,0.063829787
554282,0.0
653820,0.0
554282,0.0
728833,0.0
199870,0.127659574
143684,0.08510638300000001
286336,0.042553191
149297,0.021276596000000002
145773,0.021276596000000002
153643,0.0
84985,0.021276596000000002
81610,0.021276596000000002
54854,0.042553191
113828,0.14893617
644815,0.212765957
286077,1.1063829790000002
151354,0.0
157638,0.021276596000000002
85002,0.042553191
653333,0.0
55199,0.063829787
375061,0.0
23625,0.85106383
51439,0.17021276600000002
55138,0.0
FAM90A26,0.021276596000000002
157769,0.042553191
FAM92A,0.042553191
339145,0.0
84191,0.021276596000000002
51647,0.38297872299999997
25940,0.106382979
283742,0.08510638300000001
147965,0.127659574
171483,0.0
171484,0.0
22909,0.36170212799999996
2175,0.063829787
2176,0.021276596000000002
2177,0.0
2178,0.0
2188,0.021276596000000002
2189,0.063829787
55215,0.106382979
55120,0.021276596000000002
57697,0.106382979
92565,0.021276596000000002
2191,0.212765957
84188,0.0
55711,0.021276596000000002
10160,0.276595745
9855,0.127659574
10667,0.106382979
2193,0.404255319
10056,0.212765957
355,0.042553191
356,0.0
2194,0.29787234
10922,0.34042553200000003
79675,0.042553191
22868,0.08510638300000001
79072,0.0
60493,0.0
2195,0.36170212799999996
2196,0.0
120114,0.0
79633,0.0
89885,0.0
2197,3.191489362
84553,0.021276596000000002
10826,0.063829787
85302,0.063829787
2091,1.085106383
54751,0.38297872299999997
FBLL1,0.0
2192,6.234042552999999
2199,0.08510638300000001
10516,0.34042553200000003
129804,0.042553191
2200,0.9361702129999999
2201,0.021276596000000002
84467,0.0
2203,0.08510638300000001
64319,0.425531915
57666,0.38297872299999997
54850,0.0
222235,0.021276596000000002
144699,0.0
79176,0.38297872299999997
64839,0.191489362
80028,0.021276596000000002
54620,0.191489362
25827,0.0
84961,0.021276596000000002
283807,0.0
26224,0.063829787
26235,0.0
26234,0.29787234
26233,0.021276596000000002
23194,0.0
55336,0.042553191
26267,0.021276596000000002
80204,0.08510638300000001
201456,0.0
157574,0.063829787
115290,0.021276596000000002
84893,0.659574468
26232,0.042553191
23014,0.063829787
26263,0.106382979
26261,0.0
26260,0.042553191
126433,0.0
23219,0.0
26273,0.127659574
84085,0.319148936
79791,0.617021277
114907,0.021276596000000002
254170,0.106382979
55030,0.042553191
130888,0.0
81545,0.042553191
26272,0.063829787
51725,0.0
150726,0.021276596000000002
54455,0.212765957
286151,0.021276596000000002
93611,0.212765957
200933,0.0
23403,0.14893617
494188,0.0
554251,0.042553191
26271,0.0
26270,0.063829787
25793,0.7446808509999999
26269,0.021276596000000002
26268,0.574468085
10517,0.0
23291,0.042553191
26190,0.042553191
6468,0.46808510600000003
54461,1.914893617
55294,0.17021276600000002
26259,0.063829787
84261,0.042553191
2204,0.021276596000000002
2205,0.0
2207,0.212765957
51077,0.0
8857,37.29787234
2209,0.021276596000000002
2210,0.042553191
2212,0.063829787
2213,0.0
2214,0.0
2215,0.0
2217,0.85106383
23149,0.063829787
115548,0.042553191
89848,0.38297872299999997
9873,0.212765957
9214,0.0
2219,0.08510638300000001
115350,0.0
79368,0.0
115352,0.0
83417,0.0
83416,0.063829787
260436,0.0
2222,0.617021277
2224,1.085106383
2230,0.021276596000000002
112812,0.021276596000000002
91893,0.042553191
2232,0.14893617
2235,0.063829787
55527,0.46808510600000003
10116,0.08510638300000001
56929,0.021276596000000002
2237,0.042553191
2241,0.042553191
90342,0.021276596000000002
654463,0.0
55612,0.063829787
10979,0.127659574
83706,0.17021276600000002
2242,0.36170212799999996
9638,0.042553191
9637,0.042553191
2864,0.0
2867,0.0
338557,0.0
2243,0.29787234
2244,0.0
2245,0.0
221472,0.0
89846,0.063829787
121512,0.021276596000000002
152273,0.042553191
55785,0.021276596000000002
2246,0.042553191
2256,0.0
2257,0.0
2258,0.042553191
2259,0.0
8823,0.021276596000000002
8822,0.0
8817,0.021276596000000002
2247,0.08510638300000001
26281,0.0
27006,0.0
8074,0.29787234
2249,0.0
2250,0.0
2252,0.042553191
2253,0.127659574
2254,0.0
9982,0.34042553200000003
143282,0.021276596000000002
2260,0.872340426
11116,0.17021276600000002
26127,0.063829787
2263,0.127659574
2261,1.0212765959999999
2264,0.574468085
53834,0.14893617
2266,0.7446808509999999
55277,0.23404255300000001
2267,0.0
10875,0.0
2268,0.127659574
2271,0.042553191
114827,0.0
85462,0.0
2272,1.2340425529999999
2273,0.021276596000000002
2274,0.638297872
2275,0.319148936
9457,0.0
29109,0.36170212799999996
80206,0.0
84929,0.042553191
387758,0.042553191
9158,0.36170212799999996
11153,0.021276596000000002
9896,0.106382979
55137,0.021276596000000002
63979,0.0
FIGNL2,0.021276596000000002
27145,0.808510638
11259,0.042553191
81608,0.106382979
51024,0.723404255
161247,0.042553191
128486,0.042553191
84922,0.23404255300000001
24147,0.0
60681,1.553191489
51303,0.063829787
55033,0.042553191
23307,0.191489362
2280,1.1063829790000002
2281,0.042553191
FKBP1C,0.319148936
2286,1.6170212769999999
2287,0.14893617
2288,0.38297872299999997
2289,0.106382979
51661,0.021276596000000002
23770,1.085106383
11328,0.127659574
63943,0.021276596000000002
79147,0.08510638300000001
2218,0.0
80308,0.276595745
201163,0.106382979
2312,0.0
388698,0.021276596000000002
2313,0.021276596000000002
2314,0.8297872340000001
2316,3.0212765960000003
2317,1.212765957
2318,0.14893617
10211,1.468085106
2319,1.276595745
23769,0.0
23768,0.191489362
23767,0.127659574
2321,0.063829787
2322,0.0
2323,0.021276596000000002
2324,0.0
28982,0.106382979
55640,0.021276596000000002
84256,0.34042553200000003
114984,0.106382979
FMC1,0.0
342184,0.106382979
56776,0.0
752,0.106382979
114793,0.042553191
91010,0.25531914899999997
2326,0.08510638300000001
2327,0.0
2328,0.0
2329,0.042553191
2330,0.14893617
2331,0.808510638
2332,0.08510638300000001
158521,0.0
2335,2.4042553190000002
64122,0.106382979
79672,0.063829787
23048,0.042553191
54874,0.191489362
23360,0.34042553200000003
84624,0.042553191
643988,0.14893617
22862,0.191489362
64778,0.212765957
64838,0.446808511
252995,0.0
163479,0.0
408263,0.0
96459,0.063829787
57600,0.25531914899999997
2339,0.08510638300000001
2342,0.14893617
FO681492.1,0.0
54914,0.08510638300000001
2346,0.021276596000000002
2348,0.808510638
2350,0.042553191
2352,0.021276596000000002
123811,0.042553191
2353,0.25531914899999997
2354,1.914893617
8061,0.36170212799999996
2355,0.659574468
3169,0.063829787
3170,0.063829787
3171,0.042553191
27023,0.106382979
2296,0.106382979
2297,0.0
2306,0.021276596000000002
27022,0.0
653427,0.0
653404,0.0
2294,0.063829787
2295,0.0
2290,0.0
344167,0.0
2302,0.127659574
55810,0.106382979
22887,0.14893617
221937,0.127659574
3607,0.617021277
2300,0.0
401089,0.0
2305,0.106382979
3344,0.0
1112,0.021276596000000002
2308,0.319148936
2309,0.127659574
4303,0.0
27086,0.574468085
93986,0.14893617
50943,0.021276596000000002
116113,0.553191489
94234,0.46808510600000003
55572,0.106382979
80020,0.042553191
2307,0.063829787
FP565260.1,0.17021276600000002
FP565260.3,0.25531914899999997
FP565260.6,0.021276596000000002
FP565260.7,0.106382979
FP565324.1,0.106382979
2356,0.787234043
8790,0.0
100526835,0.021276596000000002
2357,0.021276596000000002
2358,0.0
2359,0.0
118924,0.08510638300000001
80144,0.021276596000000002
10023,0.0
23401,0.021276596000000002
158326,0.0
341640,0.021276596000000002
166752,0.0
2483,0.17021276600000002
448831,0.0
2444,0.021276596000000002
79981,0.0
257019,0.0
55691,0.212765957
23150,0.08510638300000001
84978,0.0
122786,0.063829787
90167,0.0
83786,0.23404255300000001
22844,0.08510638300000001
143162,0.021276596000000002
84443,0.0
9758,0.0
23732,0.0
10818,0.042553191
10817,0.0
10129,0.042553191
285527,0.25531914899999997
2487,0.127659574
6624,0.08510638300000001
25794,0.042553191
29999,0.0
79187,0.063829787
83856,0.021276596000000002
123722,0.021276596000000002
2492,0.0
161835,0.0
401024,0.021276596000000002
10468,0.0
11167,0.425531915
10272,1.446808511
23105,0.0
56884,0.0
10841,0.042553191
FTCDNL1,0.0
2495,7.744680851
2512,4.1914893619999996
79068,0.063829787
24140,0.127659574
117246,0.531914894
8880,0.34042553200000003
8939,0.063829787
2517,0.23404255300000001
2519,0.25531914899999997
197258,0.425531915
139341,0.08510638300000001
65991,0.25531914899999997
282969,0.106382979
5045,0.446808511
2521,0.7446808509999999
2523,0.042553191
84750,0.021276596000000002
170384,0.063829787
2524,0.425531915
2525,0.446808511
2526,0.042553191
2528,0.042553191
2529,0.0
2530,0.127659574
10690,0.0
80199,0.17021276600000002
2395,0.021276596000000002
8087,0.14893617
9513,0.425531915
486,0.212765957
5349,1.9574468090000001
53827,1.0212765959999999
53826,0.38297872299999997
53822,0.021276596000000002
79443,0.106382979
2534,0.063829787
84248,0.14893617
8321,0.17021276600000002
11211,0.0
2535,0.08510638300000001
7976,0.063829787
8322,0.14893617
7855,0.0
8323,0.08510638300000001
8324,0.0
8325,0.08510638300000001
8326,0.0
51343,0.446808511
50486,0.021276596000000002
55632,0.14893617
10146,0.25531914899999997
9908,0.127659574
2538,0.0
57818,0.0
92579,0.6808510640000001
2539,0.191489362
2548,1.0212765959999999
2549,0.127659574
9846,0.38297872299999997
139716,0.042553191
11337,0.0
23710,0.25531914899999997
11345,0.17021276600000002
2550,0.893617021
9568,0.063829787
2551,0.08510638300000001
2553,0.042553191
126626,0.042553191
2554,0.021276596000000002
2555,0.0
2556,0.0
2557,0.0
2558,0.063829787
2559,0.0
2560,0.127659574
2561,0.0
2562,0.106382979
2563,0.021276596000000002
2564,0.574468085
2565,0.0
2566,0.0
2567,0.0
2568,0.9361702129999999
2569,0.0
2571,0.0
2572,0.0
1647,0.042553191
4616,0.17021276600000002
10912,0.08510638300000001
90480,0.595744681
339896,0.021276596000000002
2543,0.0
GAGE12B,0.0
729422,0.0
729428,0.0
26748,0.0
2576,0.0
2576,0.0
645051,0.0
645037,0.0
2580,2.446808511
51083,0.0
9514,0.0
79690,0.021276596000000002
2581,0.021276596000000002
2582,1.14893617
2584,0.17021276600000002
2585,0.042553191
130589,0.021276596000000002
2588,0.36170212799999996
2589,0.17021276600000002
55568,0.063829787
63917,0.042553191
79695,0.127659574
114805,0.0
79623,0.063829787
117248,0.021276596000000002
57452,0.042553191
374378,0.021276596000000002
2590,0.17021276600000002
2591,0.14893617
11227,0.0
11226,0.17021276600000002
51809,0.34042553200000003
3742,0.0
50614,0.14893617
168391,0.021276596000000002
442117,0.021276596000000002
2587,0.08510638300000001
2592,0.08510638300000001
2593,0.25531914899999997
8139,0.0
23193,1.276595745
2595,0.08510638300000001
2596,0.0
2597,12.17021277
202309,0.0
26130,0.127659574
54433,0.042553191
64762,0.14893617
150946,0.063829787
84253,0.0
2617,0.14893617
2618,0.127659574
2619,0.0
2620,0.0
10634,0.38297872299999997
246176,0.042553191
283431,0.0
2621,1.170212766
8522,0.063829787
2622,0.191489362
2623,0.0
2624,0.021276596000000002
2625,0.042553191
2626,0.0
2627,0.106382979
57798,0.191489362
54815,0.34042553200000003
57459,0.106382979
5188,0.021276596000000002
283459,0.25531914899999997
GATD1,0.29787234
2628,0.063829787
352954,0.617021277
2629,0.638297872
57704,0.6808510640000001
2632,0.042553191
8729,0.531914894
26301,0.042553191
2633,0.106382979
2634,0.17021276600000002
2635,0.127659574
115361,0.14893617
115362,0.0
163351,0.0
2638,0.617021277
25801,0.08510638300000001
23464,0.042553191
79571,0.17021276600000002
9648,0.212765957
2639,0.25531914899999997
6936,0.0
2642,0.0
2643,0.021276596000000002
2644,0.25531914899999997
2646,0.14893617
2729,0.14893617
2730,0.021276596000000002
8521,0.0
10985,0.787234043
GCNA,0.0
2650,0.042553191
2651,0.021276596000000002
9245,1.0425531909999999
51301,0.0
140687,0.0
257144,0.0
148823,0.021276596000000002
2653,0.021276596000000002
9615,0.08510638300000001
54332,0.0
54834,0.0
51573,0.106382979
2662,0.0
10220,0.127659574
9518,0.17021276600000002
GDF5OS,0.404255319
392255,0.0
151449,0.0
2661,0.0
2664,0.978723404
2665,0.70212766
2668,0.0
284161,0.021276596000000002
54857,0.0
79153,0.29787234
220032,0.0
81544,0.127659574
390637,0.319148936
2669,0.106382979
8487,0.0
50628,0.106382979
25929,0.0
79833,0.106382979
79760,0.531914894
54960,0.23404255300000001
348654,0.063829787
2670,0.08510638300000001
2671,0.212765957
2672,0.021276596000000002
8328,0.021276596000000002
85476,0.106382979
84340,0.063829787
54438,0.23404255300000001
81577,0.25531914899999997
2673,0.29787234
9945,0.14893617
2674,0.021276596000000002
2675,0.0
2676,0.0
26088,1.553191489
23062,0.46808510600000003
23163,0.212765957
87769,0.042553191
79017,0.17021276600000002
2677,0.36170212799999996
8836,0.021276596000000002
199720,0.021276596000000002
79893,0.106382979
9453,0.106382979
2678,0.127659574
728441,0.042553191
2687,1.531914894
124975,0.276595745
2686,0.29787234
92086,0.063829787
91227,0.127659574
728441,0.0
84514,0.36170212799999996
27069,0.23404255300000001
2690,0.0
51738,0.425531915
79018,0.063829787
54994,0.425531915
64599,0.5106382979999999
26058,0.14893617
170575,0.08510638300000001
26157,0.021276596000000002
55303,0.021276596000000002
474344,0.063829787
168537,0.0
155038,0.0
54826,0.0
116254,0.127659574
9837,0.042553191
51659,0.021276596000000002
64785,0.0
84296,0.0
10755,0.9361702129999999
126326,0.021276596000000002
2696,0.021276596000000002
28964,0.25531914899999997
9815,0.106382979
2697,0.446808511
2700,0.0
2701,0.127659574
2702,0.0
2705,0.872340426
2706,0.08510638300000001
2707,0.212765957
127534,0.0
2709,0.0
375519,0.0
10052,0.14893617
57165,0.021276596000000002
57369,0.0
2710,0.021276596000000002
GK3P,0.0
256356,0.23404255300000001
80318,0.0
200504,0.0
2717,0.08510638300000001
2720,0.425531915
79411,0.276595745
89944,0.106382979
112937,0.0
113263,0.042553191
26035,0.042553191
2731,0.0
342035,0.0
2733,0.063829787
2734,0.872340426
2735,0.021276596000000002
2736,0.0
2737,0.17021276600000002
2738,0.212765957
11010,0.063829787
144321,0.0
152007,0.127659574
148979,0.021276596000000002
84662,0.25531914899999997
169792,0.106382979
11146,0.021276596000000002
112770,0.638297872
2739,0.106382979
51031,0.191489362
2740,0.0
9340,0.0
2741,0.0
2742,0.0
8001,0.0
2743,0.0
2745,0.14893617
51022,0.021276596000000002
10539,0.17021276600000002
51218,0.36170212799999996
2744,0.191489362
27165,0.021276596000000002
144423,0.0
55830,0.212765957
83468,0.0
51228,0.063829787
2746,0.106382979
2747,0.0
2752,0.34042553200000003
10249,0.0
92292,0.021276596000000002
389396,0.0
132158,0.14893617
84656,0.14893617
2760,0.212765957
64395,0.08510638300000001
2762,0.787234043
10691,0.127659574
26205,0.36170212799999996
2764,0.276595745
9535,0.659574468
51291,0.14893617
51053,0.021276596000000002
29926,0.617021277
29925,0.29787234
51292,0.042553191
8833,0.042553191
2767,0.85106383
2768,0.17021276600000002
10672,0.021276596000000002
2769,0.191489362
2770,0.0
2771,3.70212766
2773,0.17021276600000002
2774,0.0
2775,0.0
2776,0.787234043
2778,1.2340425529999999
2781,0.36170212799999996
2782,0.638297872
54584,0.063829787
2783,1.14893617
2784,0.042553191
59345,0.021276596000000002
10681,0.36170212799999996
10020,0.0
2791,0.0
55970,0.127659574
54331,0.0
2786,0.08510638300000001
2787,0.063829787
2788,0.021276596000000002
94235,0.0
2792,0.0
2794,0.425531915
29889,0.063829787
26354,0.127659574
54552,0.0
10578,0.29787234
27232,0.063829787
8443,0.319148936
10007,0.021276596000000002
132789,0.042553191
64841,0.08510638300000001
79158,0.0
84572,0.25531914899999997
2796,0.0
2799,0.36170212799999996
2800,0.0
2801,0.787234043
2802,0.659574468
2803,0.17021276600000002
9950,0.021276596000000002
342096,0.0
653643,0.0
283767,0.0
647042,0.0
440243,0.0
643707,0.0
727832,0.0
440295,0.042553191
51125,0.042553191
401647,0.0
23015,0.425531915
23015,0.531914894
GOLGA8F,0.063829787
283768,0.021276596000000002
728498,0.0
653073,0.021276596000000002
653125,0.0
653720,0.0
643699,0.106382979
728047,0.021276596000000002
728047,0.021276596000000002
101059918,0.021276596000000002
GOLGA8S,0.021276596000000002
GOLGA8T,0.0
2804,0.319148936
27333,0.063829787
51280,0.765957447
64083,0.319148936
55204,0.063829787
127845,0.021276596000000002
51026,0.212765957
54856,0.25531914899999997
GON7,0.0
57120,0.0
92344,0.021276596000000002
64689,0.319148936
26003,0.46808510600000003
9527,0.127659574
9570,0.617021277
2805,0.17021276600000002
137362,0.021276596000000002
2806,0.808510638
2811,0.0
2813,1.5106382980000002
51206,0.042553191
8733,1.255319149
55425,0.08510638300000001
57678,0.0
7918,0.021276596000000002
150763,0.042553191
84803,0.0
137964,1.468085106
55094,0.021276596000000002
253635,0.042553191
55105,0.021276596000000002
55668,0.106382979
63906,0.34042553200000003
54865,0.319148936
23131,0.127659574
151306,0.17021276600000002
65056,0.14893617
60313,0.17021276600000002
2817,1.276595745
221914,0.0
2719,0.106382979
2239,0.021276596000000002
2262,0.0
10082,0.021276596000000002
56261,0.425531915
2819,0.042553191
23171,0.0
2820,0.021276596000000002
2852,0.0
170589,0.0
10243,0.042553191
2821,0.808510638
338328,0.0
27238,0.063829787
2822,0.021276596000000002
2823,0.893617021
2824,0.34042553200000003
11321,0.042553191
54707,0.17021276600000002
51184,0.021276596000000002
10457,0.042553191
2825,0.0
57720,0.425531915
56927,0.425531915
2835,0.0
29933,0.08510638300000001
64582,0.021276596000000002
56834,0.36170212799999996
7107,0.042553191
283554,0.042553191
115330,0.042553191
344758,0.0
387509,0.46808510600000003
151556,0.0
80045,0.127659574
57512,0.0
26996,0.021276596000000002
23432,0.063829787
27239,0.063829787
29909,0.0
54328,0.0
84636,0.0
11245,0.0
2841,0.0
160897,0.0
1880,0.0
2842,0.021276596000000002
2849,0.0
2850,0.0
2827,0.021276596000000002
2853,0.0
2857,0.021276596000000002
2859,0.212765957
2861,0.0
9283,0.0
2863,0.0
2828,0.08510638300000001
118442,0.0
81491,0.0
8477,0.0
8111,0.14893617
27201,0.0
27197,0.0
10888,0.0
53831,0.0
54329,0.0
653519,0.127659574
51463,0.063829787
9737,0.106382979
114928,0.042553191
9052,1.3829787230000001
51704,0.29787234
55890,1.212765957
222545,0.0
114787,0.021276596000000002
9721,0.042553191
285513,0.106382979
2873,0.446808511
2874,0.0
26086,0.212765957
29899,0.042553191
63940,0.25531914899999997
2875,0.08510638300000001
84706,0.29787234
2876,1.255319149
2877,4.978723404
2878,1.4893617019999998
2879,1.8723404259999998
2880,0.0
2882,0.0
493869,0.021276596000000002
57655,1.170212766
57476,0.042553191
54762,0.042553191
23151,0.021276596000000002
10750,0.063829787
9402,0.08510638300000001
160622,0.70212766
2887,0.553191489
2888,0.0
2885,0.08510638300000001
2886,0.17021276600000002
9687,0.021276596000000002
80000,0.0
26585,0.595744681
29841,0.106382979
79977,0.0
57822,0.0
9380,0.14893617
2890,0.0
2891,0.0
2892,0.106382979
2893,0.021276596000000002
2894,0.0
2895,0.0
2897,0.0
2898,0.0
2899,0.0
2901,0.063829787
2902,0.021276596000000002
2903,0.5106382979999999
2904,0.0
2906,0.021276596000000002
116443,0.0
2907,1.553191489
23426,0.021276596000000002
80852,0.063829787
56850,0.14893617
156,1.0212765959999999
157,0.08510638300000001
2868,0.021276596000000002
2869,0.08510638300000001
2870,0.404255319
131890,0.0
2911,0.0
2912,0.0
2913,0.0
2915,0.0
2916,0.0
2917,0.021276596000000002
2918,0.0
2896,5.361702128
2922,0.0
80273,0.29787234
134266,0.042553191
2925,0.0
2926,0.212765957
79774,0.042553191
83743,0.595744681
643226,0.0
54103,0.08510638300000001
145258,0.0
284110,0.0
55876,0.08510638300000001
56169,0.08510638300000001
79792,1.1063829790000002
23199,0.106382979
83445,0.0
146395,0.0
2931,0.34042553200000003
